Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2023-03-02 11:00 PM,2023,03,02,23,126.0,187,Unhealthy,156.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 12:00 AM,2023,03,03,00,128.0,188,Unhealthy,130.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 01:00 AM,2023,03,03,01,135.0,192,Unhealthy,142.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 02:00 AM,2023,03,03,02,144.5,197,Unhealthy,154.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 03:00 AM,2023,03,03,03,130.7,190,Unhealthy,117.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 04:00 AM,2023,03,03,04,117.3,183,Unhealthy,104.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 05:00 AM,2023,03,03,05,105.6,177,Unhealthy,94.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 06:00 AM,2023,03,03,06,99.4,174,Unhealthy,88.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 07:00 AM,2023,03,03,07,85.4,166,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 08:00 AM,2023,03,03,08,77.2,162,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 09:00 AM,2023,03,03,09,80.6,164,Unhealthy,84.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 10:00 AM,2023,03,03,10,99.8,174,Unhealthy,119.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 11:00 AM,2023,03,03,11,116.8,183,Unhealthy,134.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 12:00 PM,2023,03,03,12,124.4,187,Unhealthy,132.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 01:00 PM,2023,03,03,13,140.7,195,Unhealthy,157.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 02:00 PM,2023,03,03,14,118.3,183,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 03:00 PM,2023,03,03,15,85.1,166,Unhealthy,52.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 04:00 PM,2023,03,03,16,76.5,162,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 05:00 PM,2023,03,03,17,72.7,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 06:00 PM,2023,03,03,18,71.3,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 07:00 PM,2023,03,03,19,77.1,162,Unhealthy,83.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 08:00 PM,2023,03,03,20,90.1,169,Unhealthy,103.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 09:00 PM,2023,03,03,21,104.5,176,Unhealthy,119.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 10:00 PM,2023,03,03,22,106.7,177,Unhealthy,109.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-03 11:00 PM,2023,03,03,23,119.3,184,Unhealthy,132.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 12:00 AM,2023,03,04,00,113.6,181,Unhealthy,108.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 01:00 AM,2023,03,04,01,104.3,176,Unhealthy,95.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 02:00 AM,2023,03,04,02,98.6,173,Unhealthy,93.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 03:00 AM,2023,03,04,03,94.6,171,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 04:00 AM,2023,03,04,04,87.7,168,Unhealthy,80.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 05:00 AM,2023,03,04,05,87.0,167,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 06:00 AM,2023,03,04,06,77.6,162,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 07:00 AM,2023,03,04,07,68.6,158,Unhealthy,60.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 08:00 AM,2023,03,04,08,65.3,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 09:00 AM,2023,03,04,09,64.1,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 10:00 AM,2023,03,04,10,71.0,159,Unhealthy,78.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 11:00 AM,2023,03,04,11,79.7,163,Unhealthy,91.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 12:00 PM,2023,03,04,12,78.8,163,Unhealthy,80.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 01:00 PM,2023,03,04,13,80.8,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 02:00 PM,2023,03,04,14,83.1,165,Unhealthy,88.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 03:00 PM,2023,03,04,15,86.8,167,Unhealthy,93.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 04:00 PM,2023,03,04,16,82.6,165,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 05:00 PM,2023,03,04,17,74.8,161,Unhealthy,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 06:00 PM,2023,03,04,18,72.0,160,Unhealthy,67.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 07:00 PM,2023,03,04,19,64.4,156,Unhealthy,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 08:00 PM,2023,03,04,20,74.0,161,Unhealthy,88.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 09:00 PM,2023,03,04,21,83.5,165,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 10:00 PM,2023,03,04,22,95.1,171,Unhealthy,106.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-04 11:00 PM,2023,03,04,23,100.9,174,Unhealthy,107.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 12:00 AM,2023,03,05,00,102.4,175,Unhealthy,104.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 01:00 AM,2023,03,05,01,96.8,172,Unhealthy,91.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 02:00 AM,2023,03,05,02,90.6,169,Unhealthy,84.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 03:00 AM,2023,03,05,03,87.4,167,Unhealthy,84.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 04:00 AM,2023,03,05,04,73.1,160,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 05:00 AM,2023,03,05,05,61.3,154,Unhealthy,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 06:00 AM,2023,03,05,06,53.1,144,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 07:00 AM,2023,03,05,07,48.5,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 08:00 AM,2023,03,05,08,49.2,135,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 09:00 AM,2023,03,05,09,57.6,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 10:00 AM,2023,03,05,10,66.3,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 11:00 AM,2023,03,05,11,68.1,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 12:00 PM,2023,03,05,12,72.0,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 01:00 PM,2023,03,05,13,72.3,160,Unhealthy,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 02:00 PM,2023,03,05,14,53.2,145,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 03:00 PM,2023,03,05,15,43.6,121,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 04:00 PM,2023,03,05,16,32.8,95,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 05:00 PM,2023,03,05,17,26.4,81,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 06:00 PM,2023,03,05,18,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 07:00 PM,2023,03,05,19,37.5,106,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 08:00 PM,2023,03,05,20,47.3,130,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 09:00 PM,2023,03,05,21,39.1,110,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 10:00 PM,2023,03,05,22,35.5,101,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-05 11:00 PM,2023,03,05,23,41.7,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 12:00 AM,2023,03,06,00,41.8,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 01:00 AM,2023,03,06,01,47.9,132,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 02:00 AM,2023,03,06,02,48.4,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 03:00 AM,2023,03,06,03,46.2,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 04:00 AM,2023,03,06,04,48.1,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 05:00 AM,2023,03,06,05,47.5,131,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 06:00 AM,2023,03,06,06,55.7,151,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 07:00 AM,2023,03,06,07,51.8,141,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 08:00 AM,2023,03,06,08,53.9,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 09:00 AM,2023,03,06,09,63.4,155,Unhealthy,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 10:00 AM,2023,03,06,10,60.2,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 11:00 AM,2023,03,06,11,59.2,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 12:00 PM,2023,03,06,12,59.2,153,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2023-03-06 01:00 PM,2023,03,06,13,43.7,121,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 02:00 PM,2023,03,06,14,23.9,76,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 03:00 PM,2023,03,06,15,15.4,58,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 04:00 PM,2023,03,06,16,12.6,52,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 05:00 PM,2023,03,06,17,11.2,47,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 06:00 PM,2023,03,06,18,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 07:00 PM,2023,03,06,19,10.8,45,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 08:00 PM,2023,03,06,20,17.9,63,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 09:00 PM,2023,03,06,21,40.4,113,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 10:00 PM,2023,03,06,22,43.7,121,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-06 11:00 PM,2023,03,06,23,46.3,128,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 12:00 AM,2023,03,07,00,39.6,111,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 01:00 AM,2023,03,07,01,26.8,82,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 02:00 AM,2023,03,07,02,18.4,64,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 03:00 AM,2023,03,07,03,13.7,54,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 04:00 AM,2023,03,07,04,9.8,41,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 05:00 AM,2023,03,07,05,8.9,37,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 06:00 AM,2023,03,07,06,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 07:00 AM,2023,03,07,07,11.2,47,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 08:00 AM,2023,03,07,08,18.6,65,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 09:00 AM,2023,03,07,09,30.3,89,Moderate,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 10:00 AM,2023,03,07,10,19.1,66,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 11:00 AM,2023,03,07,11,15.0,57,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 12:00 PM,2023,03,07,12,13.5,54,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 01:00 PM,2023,03,07,13,10.2,43,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 02:00 PM,2023,03,07,14,7.1,30,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 03:00 PM,2023,03,07,15,5.0,21,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 04:00 PM,2023,03,07,16,3.5,15,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 05:00 PM,2023,03,07,17,2.7,11,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 06:00 PM,2023,03,07,18,1.8,8,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 07:00 PM,2023,03,07,19,1.4,6,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 08:00 PM,2023,03,07,20,3.7,15,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 09:00 PM,2023,03,07,21,9.8,41,Good,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 10:00 PM,2023,03,07,22,20.9,70,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-07 11:00 PM,2023,03,07,23,28.9,86,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 12:00 AM,2023,03,08,00,38.9,109,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 01:00 AM,2023,03,08,01,44.4,123,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 02:00 AM,2023,03,08,02,36.2,103,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 03:00 AM,2023,03,08,03,33.6,96,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 04:00 AM,2023,03,08,04,28.3,85,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 05:00 AM,2023,03,08,05,25.6,79,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 06:00 AM,2023,03,08,06,22.3,72,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 07:00 AM,2023,03,08,07,28.1,85,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 08:00 AM,2023,03,08,08,28.5,85,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 09:00 AM,2023,03,08,09,17.2,62,Moderate,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 10:00 AM,2023,03,08,10,10.6,44,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 11:00 AM,2023,03,08,11,7.8,33,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 12:00 PM,2023,03,08,12,6.4,27,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 01:00 PM,2023,03,08,13,4.6,19,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 02:00 PM,2023,03,08,14,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 03:00 PM,2023,03,08,15,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 04:00 PM,2023,03,08,16,3.5,15,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 05:00 PM,2023,03,08,17,3.7,15,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 06:00 PM,2023,03,08,18,4.3,18,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 07:00 PM,2023,03,08,19,4.6,19,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 08:00 PM,2023,03,08,20,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 09:00 PM,2023,03,08,21,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 10:00 PM,2023,03,08,22,4.1,17,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-08 11:00 PM,2023,03,08,23,4.9,20,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 12:00 AM,2023,03,09,00,10.9,45,Good,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 01:00 AM,2023,03,09,01,11.9,50,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 02:00 AM,2023,03,09,02,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 03:00 AM,2023,03,09,03,8.7,36,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 04:00 AM,2023,03,09,04,5.8,24,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 05:00 AM,2023,03,09,05,3.9,16,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 06:00 AM,2023,03,09,06,2.4,10,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 07:00 AM,2023,03,09,07,3.2,13,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 08:00 AM,2023,03,09,08,2.6,11,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 09:00 AM,2023,03,09,09,1.3,5,Good,0.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 10:00 AM,2023,03,09,10,0.1,0,Good,-1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 11:00 AM,2023,03,09,11,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 12:00 PM,2023,03,09,12,1.0,4,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 01:00 PM,2023,03,09,13,1.5,6,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 02:00 PM,2023,03,09,14,1.2,5,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 03:00 PM,2023,03,09,15,1.1,5,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 04:00 PM,2023,03,09,16,0.5,2,Good,0.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 05:00 PM,2023,03,09,17,0.7,3,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 06:00 PM,2023,03,09,18,0.8,3,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 07:00 PM,2023,03,09,19,1.9,8,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 08:00 PM,2023,03,09,20,6.4,27,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 09:00 PM,2023,03,09,21,20.7,69,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 10:00 PM,2023,03,09,22,25.3,79,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-09 11:00 PM,2023,03,09,23,28.1,85,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 12:00 AM,2023,03,10,00,32.0,93,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 01:00 AM,2023,03,10,01,36.0,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 02:00 AM,2023,03,10,02,39.5,111,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 03:00 AM,2023,03,10,03,39.7,111,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 04:00 AM,2023,03,10,04,32.3,93,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 05:00 AM,2023,03,10,05,40.2,113,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 06:00 AM,2023,03,10,06,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 07:00 AM,2023,03,10,07,27.8,84,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 08:00 AM,2023,03,10,08,21.9,72,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 09:00 AM,2023,03,10,09,29.9,88,Moderate,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 10:00 AM,2023,03,10,10,33.9,97,Moderate,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 11:00 AM,2023,03,10,11,39.9,112,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 12:00 PM,2023,03,10,12,40.4,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 01:00 PM,2023,03,10,13,33.2,95,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 02:00 PM,2023,03,10,14,21.6,71,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 03:00 PM,2023,03,10,15,15.3,58,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 04:00 PM,2023,03,10,16,10.1,42,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 05:00 PM,2023,03,10,17,6.5,27,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-03-10 06:00 PM,2023,03,10,18,14.7,56,Moderate,23.0,UG/M3,1 Hr,Valid
